"Plant_id" "Plant_sp" "Plot" "Response" "Type" "Andrena_sp" "Anthophora_sp" "Apis_mellifera" "Attagenus_sp" "Bombus_terrestris" "Bombylius_sp" "Cantharidae_sp" "Colletes_sp" "Dasypoda_sp" "Diptera_sp7" "Episyrphus_sp" "Eristalis_sp" "Eucera_sp" "Eupeodes_sp" "Hymenoptera_sp1" "Lasioglossum_sp1" "Lasioglossum_sp2" "Lasioglossum_sp3" "Lasioglossum_sp6" "Lobonyx_aeneus" "Malachius_sp" "Malthodes_sp" "Megachilidae_sp" "Metasyrphus_corollae" "Nitidulidae_sp1" "Paragus_tibialis" "Rhyncomyia_cupraea" "Sphaerophoria_scripta" "Syrphidae_sp1" "Syrphidae_sp2" "Syrphidae_sp3" "Syrphidae_sp4" "Xylocopa_cantabrita" "N_flowers"
"115" "117" "HCOM" "A" 5 "poisson" 0 0 0.00527964343154752 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00796996970204049 0 0 0 0.000190418266532999 0 0 0 0 0 0.000152767379190197 0 0 0 0 0 0 1403
"116" "117" "HCOM" "A" 2 "poisson" 0 0 0.00527964343154752 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00796996970204049 0 0 0 0.000190418266532999 0 0 0 0 0 0.000152767379190197 0 0 0 0 0 0 1403
"117" "117" "HCOM" "A" 3 "poisson" 0 0 0.00527964343154752 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00796996970204049 0 0 0 0.000190418266532999 0 0 0 0 0 0.000152767379190197 0 0 0 0 0 0 1403
"118" "117" "HCOM" "A" 5 "poisson" 0 0 0.00527964343154752 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00796996970204049 0 0 0 0.000190418266532999 0 0 0 0 0 0.000152767379190197 0 0 0 0 0 0 1403
"119" "117" "HCOM" "A" 3 "poisson" 0 0 0.00527964343154752 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00796996970204049 0 0 0 0.000190418266532999 0 0 0 0 0 0.000152767379190197 0 0 0 0 0 0 1403
"120" "118" "HCOM" "A" 3 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"121" "118" "HCOM" "A" 3 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"122" "118" "HCOM" "A" 6 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"123" "118" "HCOM" "A" 3 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"124" "118" "HCOM" "A" 4 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"125" "118" "HCOM" "A" 6 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"126" "118" "HCOM" "A" 3 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"127" "118" "HCOM" "A" 4 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"128" "118" "HCOM" "A" 3 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"129" "118" "HCOM" "A" 2 "poisson" 0 0 0.00166986724555398 0 0 0.00027831120759233 0 0 0 0 0 0 0 0 0 0 0.032125444462396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481
"130" "119" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"131" "119" "HCOM" "A" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"132" "119" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"133" "119" "HCOM" "A" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"134" "119" "HCOM" "A" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"135" "119" "HCOM" "A" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"136" "119" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"137" "119" "HCOM" "A" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"138" "119" "HCOM" "A" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"139" "119" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545894962418944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183
"140" "120" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"141" "120" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"142" "120" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"143" "120" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"144" "120" "HCOM" "A" 5 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"145" "120" "HCOM" "A" 4 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"146" "120" "HCOM" "A" 3 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"147" "120" "HCOM" "A" 1 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"148" "120" "HCOM" "A" 5 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"149" "120" "HCOM" "A" 5 "poisson" 0 0 0 0 0 0 0 0.0011040980439063 0 0 0 0 0 0 0 0 0.0343057606749099 0 0 0.000614144973097562 0 0 0 0 0 0 0.000614144973097562 0 0 0 0 0 0 240
"150" "121" "HCOM" "B" 4 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"151" "121" "HCOM" "B" 3 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"152" "121" "HCOM" "B" 3 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"153" "121" "HCOM" "B" 3 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"154" "121" "HCOM" "B" 4 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"155" "121" "HCOM" "B" 3 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"156" "121" "HCOM" "B" 2 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"157" "121" "HCOM" "B" 3 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"158" "121" "HCOM" "B" 3 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"159" "121" "HCOM" "B" 3 "poisson" 0 0 0.000535463558780193 0 0 0 0 0 0 0 0 0.00106603859846097 0.00308618162178844 0 0 0 0.111028493832318 0 0.00771545405447111 0 0.000825082508250825 0 0 0 0 0 0 0 0 0 0 0 0 521
"160" "122" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"161" "122" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"162" "122" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"163" "122" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"164" "122" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"165" "122" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"166" "122" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"167" "122" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"168" "122" "HCOM" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"169" "122" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180730853519606 0 0 0.000304284393079815 0.00132860019910226 0 0 0 0 0 0 0 0 0 0 0 0 544
"170" "123" "HCOM" "B" 3 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"171" "123" "HCOM" "B" 1 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"172" "123" "HCOM" "B" 2 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"173" "123" "HCOM" "B" 1 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"174" "123" "HCOM" "B" 3 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"175" "123" "HCOM" "B" 3 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"176" "123" "HCOM" "B" 2 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"177" "123" "HCOM" "B" 3 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"178" "123" "HCOM" "B" 3 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"179" "123" "HCOM" "B" 2 "poisson" 0 0 0.000636017270407998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466298657007891 0 0 0 0.000552005462439842 0 0 0 0 0 0 0 0 0 0 0 0.00292337138958915 472
"180" "124" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"181" "124" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"182" "124" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"183" "124" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"184" "124" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"185" "124" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"186" "124" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"187" "124" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"188" "124" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"189" "124" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0884220913057659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187
"190" "125" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"191" "125" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"192" "125" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"193" "125" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"194" "125" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"195" "125" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"196" "125" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"197" "125" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"198" "125" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"199" "125" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.024520560252085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196312511664397 0 0.0263941667755379 264
"200" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"201" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"202" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"203" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"204" "126" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"205" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"206" "126" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"207" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"208" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"209" "126" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000892300472290215 0 0 0 0 0 0 0 0 0 0 0.00829609517883742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853892918642749 882
"210" "127" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"211" "127" "HCOM" "B" 5 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"212" "127" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"213" "127" "HCOM" "B" 5 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"214" "127" "HCOM" "B" 4 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"215" "127" "HCOM" "B" 5 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"216" "127" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"217" "127" "HCOM" "B" 5 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"218" "127" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0.000624089868941128 0 0 0 0 0 0 0 0 0 0 0.00520014746082219 0 0 0.00257665729830952 0 0 0 0 0 0 0 0 0 0 0 0 0 387
"219" "128" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"220" "128" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"221" "128" "HCOM" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"222" "128" "HCOM" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"223" "128" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"224" "128" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"225" "128" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"226" "128" "HCOM" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"227" "128" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"228" "128" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0805923704332756 0 0 0.000458883994126285 0 0 0 0 0 0 0 0 0 0 0 0 0.00163886629014282 659
"229" "129" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0708260985653185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251044518080968 79
"230" "129" "HCOM" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0708260985653185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251044518080968 79
"231" "129" "HCOM" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0708260985653185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251044518080968 79
"232" "129" "HCOM" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0708260985653185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251044518080968 79
"233" "129" "HCOM" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0708260985653185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251044518080968 79
